2023-11-15 20:24:20.673 | INFO     | daifu:<module>:34 - Program Begin
2023-11-16 12:28:48.613 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 12:28:59.878 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3150, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 12:31:53.488 | INFO     | torch._tensor:to:88 - Fault Injected To: (3200, 2)
2023-11-16 12:32:33.521 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3200, 2) Fault Recovered
2023-11-16 12:35:21.035 | INFO     | torch._tensor:to:88 - Fault Injected To: (3250, 2)
2023-11-16 12:35:37.830 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 12:35:37.831 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 12:35:49.136 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3250, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 12:38:40.257 | INFO     | torch._tensor:to:88 - Fault Injected To: (3300, 2)
2023-11-16 12:39:20.389 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3300, 2) Fault Recovered
2023-11-16 12:42:12.929 | INFO     | torch._tensor:to:88 - Fault Injected To: (3350, 2)
2023-11-16 12:42:31.760 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 12:42:31.761 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 12:42:42.436 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3350, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 12:45:39.847 | INFO     | torch._tensor:to:88 - Fault Injected To: (3400, 2)
2023-11-16 12:46:19.407 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3400, 2) Fault Recovered
2023-11-16 12:49:08.980 | INFO     | torch._tensor:to:88 - Fault Injected To: (3450, 2)
2023-11-16 12:49:24.997 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 12:49:24.998 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 12:49:35.692 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3450, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 12:52:25.720 | INFO     | torch._tensor:to:88 - Fault Injected To: (3500, 2)
2023-11-16 12:53:05.008 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3500, 2) Fault Recovered
2023-11-16 12:55:48.752 | INFO     | torch._tensor:to:88 - Fault Injected To: (3550, 2)
2023-11-16 12:56:05.034 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 12:56:05.035 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 12:56:16.163 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3550, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 12:59:09.507 | INFO     | torch._tensor:to:88 - Fault Injected To: (3600, 2)
2023-11-16 12:59:49.659 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3600, 2) Fault Recovered
2023-11-16 13:02:39.825 | INFO     | torch._tensor:to:88 - Fault Injected To: (3650, 2)
2023-11-16 13:02:58.594 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 13:02:58.595 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 13:03:09.309 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3650, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 13:06:02.946 | INFO     | torch._tensor:to:88 - Fault Injected To: (3700, 2)
2023-11-16 13:06:42.654 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3700, 2) Fault Recovered
2023-11-16 13:09:26.904 | INFO     | torch._tensor:to:88 - Fault Injected To: (3750, 2)
2023-11-16 13:09:43.162 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 13:09:43.163 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 13:09:53.868 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3750, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 13:12:41.876 | INFO     | torch._tensor:to:88 - Fault Injected To: (3800, 2)
2023-11-16 13:13:20.405 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3800, 2) Fault Recovered
2023-11-16 13:16:02.828 | INFO     | torch._tensor:to:88 - Fault Injected To: (3850, 2)
2023-11-16 13:16:19.095 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 13:16:19.096 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 13:16:29.729 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3850, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 13:19:19.747 | INFO     | torch._tensor:to:88 - Fault Injected To: (3900, 2)
2023-11-16 13:19:58.396 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3900, 2) Fault Recovered
2023-11-16 13:22:39.859 | INFO     | torch._tensor:to:88 - Fault Injected To: (3950, 2)
2023-11-16 13:22:58.112 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 13:22:58.113 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 13:23:08.895 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3950, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 13:25:58.954 | INFO     | torch._tensor:to:88 - Fault Injected To: (4000, 2)
2023-11-16 13:26:39.360 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4000, 2) Fault Recovered
2023-11-16 13:29:20.346 | INFO     | torch._tensor:to:88 - Fault Injected To: (4050, 2)
2023-11-16 13:29:36.907 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 13:29:36.907 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 13:29:48.289 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4050, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 13:32:36.081 | INFO     | torch._tensor:to:88 - Fault Injected To: (4100, 2)
2023-11-16 13:33:15.576 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4100, 2) Fault Recovered
2023-11-16 13:35:54.540 | INFO     | torch._tensor:to:88 - Fault Injected To: (4150, 2)
2023-11-16 13:36:10.198 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 13:36:10.199 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 13:36:21.047 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4150, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 13:39:05.364 | INFO     | torch._tensor:to:88 - Fault Injected To: (4200, 2)
2023-11-16 13:39:44.790 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4200, 2) Fault Recovered
2023-11-16 13:42:24.037 | INFO     | torch._tensor:to:88 - Fault Injected To: (4250, 2)
2023-11-16 13:42:41.902 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 13:42:41.903 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 13:42:52.808 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4250, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 13:45:40.085 | INFO     | torch._tensor:to:88 - Fault Injected To: (4300, 2)
2023-11-16 13:46:19.142 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4300, 2) Fault Recovered
2023-11-16 13:48:57.647 | INFO     | torch._tensor:to:88 - Fault Injected To: (4350, 2)
2023-11-16 13:49:13.924 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 13:49:13.925 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 13:49:24.728 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4350, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 13:52:07.983 | INFO     | torch._tensor:to:88 - Fault Injected To: (4400, 2)
2023-11-16 13:52:47.225 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4400, 2) Fault Recovered
2023-11-16 13:55:23.750 | INFO     | torch._tensor:to:88 - Fault Injected To: (4450, 2)
2023-11-16 13:55:39.969 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 13:55:39.970 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 13:55:50.813 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4450, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 13:58:33.943 | INFO     | torch._tensor:to:88 - Fault Injected To: (4500, 2)
2023-11-16 13:59:13.061 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4500, 2) Fault Recovered
2023-11-16 14:01:53.636 | INFO     | torch._tensor:to:88 - Fault Injected To: (4550, 2)
2023-11-16 14:02:11.806 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 14:02:11.807 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 14:02:22.555 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4550, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 14:05:05.532 | INFO     | torch._tensor:to:88 - Fault Injected To: (4600, 2)
2023-11-16 14:05:46.710 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4600, 2) Fault Recovered
2023-11-16 14:08:19.383 | INFO     | torch._tensor:to:88 - Fault Injected To: (4650, 2)
2023-11-16 14:09:00.394 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4650, 2) Fault Recovered
2023-11-16 14:11:40.562 | INFO     | torch._tensor:to:88 - Fault Injected To: (4700, 2)
2023-11-16 14:12:18.992 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4700, 2) Fault Recovered
2023-11-16 14:14:48.565 | INFO     | torch._tensor:to:88 - Fault Injected To: (4750, 2)
2023-11-16 14:15:05.083 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 14:15:05.084 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 14:15:15.773 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4750, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 14:17:56.200 | INFO     | torch._tensor:to:88 - Fault Injected To: (4800, 2)
2023-11-16 14:18:34.924 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4800, 2) Fault Recovered
2023-11-16 14:21:14.970 | INFO     | torch._tensor:to:88 - Fault Injected To: (4850, 2)
2023-11-16 14:21:32.530 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 14:21:32.531 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 14:21:43.192 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4850, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 14:24:22.769 | INFO     | torch._tensor:to:88 - Fault Injected To: (4900, 2)
2023-11-16 14:25:02.982 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4900, 2) Fault Recovered
2023-11-16 14:27:32.590 | INFO     | torch._tensor:to:88 - Fault Injected To: (4950, 2)
2023-11-16 14:27:49.218 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 14:27:49.219 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 14:28:00.367 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4950, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 14:30:38.439 | INFO     | torch._tensor:to:88 - Fault Injected To: (5000, 2)
2023-11-16 14:31:19.363 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (5000, 2) Fault Recovered
2023-11-16 14:33:44.050 | INFO     | torch:fault_injection_scheduler_and_recorder_for_epoch:1033 - 2 Fault Recovered
2023-11-16 14:33:57.804 | INFO     | daifu:log_program_end:40 - Program End with Quality Measure 0.29
